MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA5,SMR_VSA7,SlogP_VSA2,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA10,EState_VSA2,EState_VSA8,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,FractionCSP3,HeavyAtomCount,NOCount,NumHeteroatoms,NumRotatableBonds,MolLogP,MolMR
12.26114207247789,-0.5106511144707675,12.26114207247789,0.1374301187161939,0.6610037029097757,395.41500000000025,374.2470000000001,395.148120772,150.0,1.103448275862069,1.896551724137931,2.689655172413793,1.7760461339894402,1098.5544744921913,20.380104409694475,16.22819738320318,16.22819738320318,14.100886748174158,9.425686772715272,9.425686772715272,6.480794338168949,6.480794338168949,4.63054260371636,4.63054260371636,3.3617662076397568,3.3617662076397568,-3.39,4573478.594521291,18.94947098714882,7.9233375160947075,3.6624296867651753,166.90146166797714,14.210588861400147,12.13273413692322,38.112942673227685,22.02328619531015,36.54143360345484,23.79966322954379,45.36710255540606,20.454356363894167,41.96165390246666,37.11503933934936,19.410925891078243,36.39820241076966,89.99000000000001,9.589074368143644,13.337698712012402,5.316788604006331,30.205673021524674,4.563435482878853,3.6157869320567744,0.0,11.33183168479615,0.2857142857142857,29.0,8.0,8.0,3.0,4.407000000000004,109.05070000000003
8.634221125178467,0.2294968033509699,8.634221125178467,0.2294968033509699,0.6209744738996283,207.237,194.133,207.112010036,80.0,1.2666666666666666,2.2,3.066666666666667,1.9912453871364395,388.1143818972466,10.510225400620904,8.271982045125275,8.271982045125275,7.41501490017253,4.903873353696345,4.903873353696345,3.180909270362776,3.180909270362776,2.0978500809456704,2.0978500809456704,1.342267812515834,1.342267812515834,-1.6900000000000004,4934.181348302797,9.849516086105751,4.696848740410688,2.214141977992002,87.13949096294088,15.407294519794243,0.0,12.84164324585202,13.151638370425491,6.3273200747645415,5.106527394840706,5.817862777835028,12.84164324585202,12.654640149529085,38.19407984905504,12.84164324585202,12.654640149529085,86.72,0.0,6.606881964512918,25.252702687795164,15.12666619425548,11.833619273326615,0.751387471655329,1.466525914378097,0.0,0.4444444444444444,15.0,6.0,6.0,5.0,0.4889,55.60920000000002
10.192692743764171,0.8194444444444444,10.192692743764171,0.8194444444444444,0.4211123102525865,158.24499999999998,140.101,158.141913196,66.0,1.0909090909090908,1.5454545454545454,1.818181818181818,3.326343011048127,88.09284782231802,8.52709773749546,7.545316168583065,7.545316168583065,5.346065214951232,4.429243280241827,4.429243280241827,2.7424195450038757,2.7424195450038757,1.655032367058148,1.655032367058148,0.8747089769718882,0.8747089769718882,-0.6000000000000001,277.1131930902578,10.4,7.506382978723405,5.825531914893617,68.71854750327462,0.0,26.689117645233267,12.84164324585202,13.08951281182515,5.2858847209627084,0.0,0.0,39.53076089108528,4.907065243988282,18.098425335779684,39.53076089108528,5.2858847209627084,32.67,4.907065243988282,0.0,19.13335912034396,10.192692743764171,4.564444444444445,0.0,0.0,0.0,1.0,11.0,3.0,3.0,7.0,2.570000000000001,47.184000000000026
9.015648148148149,0.2523148148148151,9.015648148148149,0.2523148148148151,0.5897674587091336,142.585,135.529,142.018542524,48.0,1.4444444444444444,2.111111111111111,2.555555555555556,3.171678030440915,220.15617759993404,6.8533711511285205,5.057228876078063,5.813157822096517,4.198377302757663,2.650622905967178,3.0285873789764053,1.9308085704715952,2.36724435094358,1.1711827909534869,1.4062798937412253,0.5825470610500841,0.7488906160913801,-0.6900000000000001,104.2009193065932,6.430336943441636,2.2753640159448265,1.3601609847422498,58.89384521297126,5.106527394840706,17.667306958694127,24.61992282831084,5.022633313741326,0.0,5.106527394840706,11.600939890232516,6.923737199690624,28.785186010823157,5.106527394840706,5.563451491696996,18.19910120538483,20.23,0.0,5.749511833283905,0.0,0.0,9.583333333333334,0.8466666666666669,0.2523148148148151,5.04679012345679,0.1428571428571428,9.0,1.0,2.0,0.0,2.3540200000000007,37.853800000000014
12.7009481292517,-0.5138657407407408,12.7009481292517,0.0978472222222222,0.5761050642357471,221.191,213.12699999999995,221.060054716,82.0,1.375,2.0,2.5,2.4876333026377084,533.4972123251525,11.706742302257044,8.422853186384957,8.422853186384957,7.592224152875015,4.514012624062492,4.514012624062492,3.263024381535102,3.263024381535102,2.2531382648950298,2.2531382648950298,1.4373450540944042,1.4373450540944042,-2.24,5416.77144675122,10.283644802843693,3.726898248269896,1.646091987596743,90.31073045393975,10.114318268765572,0.0,29.18877932266411,5.563451491696996,7.04767198267719,9.313726096492491,5.817862777835028,0.0,46.39385095527098,14.474389217556231,0.0,30.462311845459517,60.96,14.504733316440392,11.635083618880923,4.9839785209472085,14.02712054883682,10.605249328126312,0.6361111111111115,-0.0152926849752239,5.633410808767952,0.1,16.0,5.0,6.0,2.0,2.1344000000000003,55.25640000000002
11.804230809607793,-1.122795256991685,11.804230809607793,0.0711876955148964,0.605416178784646,280.324,260.164,280.14230712,110.0,1.25,1.8,2.25,2.724714663074028,470.5671769036711,15.284092571446669,11.536832706631198,11.536832706631198,9.307438208038285,6.376023380897235,6.376023380897235,5.039783547521131,5.039783547521131,3.0117351220804838,3.0117351220804838,1.6385080033746662,1.6385080033746662,-2.08,18839.8710080038,15.975803571428576,6.905424948921623,4.546214070492033,117.1522046197702,21.263510870849927,25.980208536304467,23.61409167478161,6.4208216229260096,6.041840829147961,19.802129157825057,11.876485017303356,32.351977680603184,29.82891976554344,34.17322146528068,19.410925891078243,24.26546827384644,112.65000000000002,14.69560176298435,18.08823950237131,5.316788604006331,22.998038128831777,20.76485034499464,6.386087917413676,-1.571141361911563,4.374392479213906,0.4285714285714285,20.0,6.0,6.0,6.0,0.4873999999999999,74.19070000000004
12.496594606463985,-1.1988350340136051,12.496594606463985,0.05914879377677,0.7399612624820215,373.2360000000002,355.09200000000016,372.064362416,130.0,1.25,1.9166666666666667,2.5,2.472251778817379,692.6550255861108,17.90541291500631,13.636720450002343,15.148578342039254,11.328752913089268,7.501985931648745,8.2579148776672,5.345802097037023,6.189438004249614,3.564002108982771,4.1018325274793535,2.4127124439148533,2.9012605327842778,-1.7899999999999991,199462.1062497761,18.547253791088654,7.402307925642137,3.4926020630392727,149.85695239909694,9.473725907600098,23.20187978046503,38.9703128044567,11.443454936667337,23.92378351745073,19.06280027574374,46.53956163382299,32.730958474381225,28.24436783286748,36.40298476008358,27.19203322199788,23.300508731124552,68.2,9.589074368143644,25.346270554722548,5.101407525739723,24.54019482587274,6.435630110196309,-0.606855473670949,-1.0697457552980034,4.813346482111363,0.4375,24.0,6.0,8.0,5.0,3.4444000000000026,92.66400000000004
10.659166666666668,-0.65162037037037,10.659166666666668,0.233888888888889,0.4448303979039353,142.114,136.066,142.037842052,54.0,1.4,2.0,2.5,2.756446107809259,190.93860295089596,7.723614639131599,5.379065248078095,5.379065248078095,4.6090609052806215,2.7139064078822583,2.7139064078822583,1.9828611325134295,1.9828611325134295,1.2368721777294094,1.2368721777294094,0.6165096157325585,0.6165096157325585,-1.39,153.18156034003755,6.726144018583042,2.0910162245514647,0.9746007699151236,56.987450485829456,0.0,0.0,0.0,7.04767198267719,0.0,14.383611552215466,17.845473971041084,6.4208216229260096,0.0,29.79305568456875,6.4208216229260096,0.0,66.48,14.383611552215466,6.4208216229260096,0.0,32.57361111111111,1.9866666666666664,0.0,-0.9982870370370364,-0.65162037037037,0.4,10.0,5.0,5.0,0.0,-0.9153000000000002,30.9257
5.926399281934996,0.0348148148148146,5.926399281934996,0.0348148148148146,0.8307556446458036,244.294,228.16599999999997,244.121177752,94.0,1.3333333333333333,2.1666666666666665,3.0,1.73084966375711,536.095190944123,12.372032720186704,10.373695999814668,10.373695999814668,8.864504642955708,6.250305181695817,6.250305181695817,4.331207917961536,4.331207917961536,3.120161929441487,3.120161929441487,2.1852279397883305,2.1852279397883305,-1.9699999999999995,27479.704709345064,11.13935462526405,4.722289667899919,2.0569446441831207,106.17324709158471,14.040825555391454,12.13273413692322,19.056471336613843,25.359265172064735,0.0,9.473725907600098,0.0,25.993281616277518,42.48355991507252,22.261926520999783,12.748141697690553,36.65915541707259,36.28,0.0,6.103966387748303,16.474815368429187,4.364501763668431,0.0,0.0,2.6957584036701108,7.774014786470143,0.3571428571428571,18.0,4.0,4.0,3.0,2.2855,67.95800000000004
5.69675925925926,0.1973148148148151,5.69675925925926,0.1973148148148151,0.7306618104489263,239.076,232.02,237.985408324,66.0,1.1538461538461535,1.9230769230769231,2.6923076923076925,2.9419752518617366,468.8958345330333,9.422285251880869,6.6591430099572735,8.245139549071977,6.181540550352056,3.654776632550449,4.447774902107801,2.601007563320012,3.455344462494532,1.7177593409980625,2.378591232295856,1.1872102079026687,1.7460614819095337,-1.36,989.7603878184308,8.247875340490307,2.84579675440697,1.308240850059032,83.09969261279198,11.46733495432437,6.06636706846161,28.06267803487257,4.472719515832414,10.902924932081056,0.0,38.59907088885193,0.0,22.671820721217244,9.967957041894415,0.0,22.671820721217244,77.82,0.0,5.948339280986494,25.897900939843765,7.931018518518519,0.8025000000000002,11.903433012093728,0.5954398148148154,5.602216080876795,0.0,13.0,4.0,5.0,0.0,1.5567,56.0628
8.383753989250021,-0.2222685185185184,8.383753989250021,0.2222685185185184,0.5927430812622791,204.62,199.58,204.02027384,68.0,1.2142857142857142,1.7857142857142858,2.2857142857142856,2.7265764732818525,405.61055575949536,10.38890505706126,7.029006336267605,7.784935282286059,6.757550155273625,3.654776632550448,4.032741105559675,2.3027134180807423,2.7391491985527265,1.3528296125238812,1.6048059278633662,0.7198756341334692,0.8458637918032117,-2.039999999999999,1563.3168613636833,10.04361204013378,4.858095455975293,2.779864720541118,86.02997574220903,0.0,11.600939890232516,24.26546827384644,5.022633313741326,5.687386274683562,0.0,23.00001116768678,0.0,29.288101587587764,5.711685002770702,0.0,29.36687579958616,71.97,0.0,5.711685002770702,10.527198922850108,0.0,20.940868764172336,3.0001080246913583,0.0,10.00948361957952,0.0,14.0,4.0,5.0,2.0,2.15506,53.735700000000016
11.347731481481482,-0.1424999999999994,11.347731481481482,0.1424999999999994,0.6722652900688486,179.223,166.11899999999997,179.105862036,70.0,1.3846153846153846,2.0,2.5384615384615383,2.497784440161192,271.44812008925527,9.681798275874712,7.742213231911952,7.742213231911952,6.198377302757663,4.157914533556611,4.157914533556611,2.98905098100336,2.98905098100336,1.4168842001079658,1.4168842001079658,0.7853423878675294,0.7853423878675294,-1.42,895.9030984629084,9.666355785837652,4.567742759779543,3.208672090382818,77.34220204552473,0.0,0.0,25.980208536304467,23.99897946407111,0.0,4.794537184071822,5.907179729351506,19.88931522852921,30.08987277184637,16.932999079446674,24.205463075150064,24.52642128014937,54.02,4.794537184071822,11.949020558499466,15.83556131516798,15.17033525447216,0.0,6.005582955404384,-0.1424999999999994,3.55563633786848,0.3333333333333333,13.0,4.0,4.0,3.0,0.7243999999999996,49.97490000000003
10.391752202698497,-0.7726161936308038,10.391752202698497,0.084987008692366,0.3736673830188678,288.161,277.073,288.985329132,86.0,1.375,2.0,2.5,2.375088583825427,376.910348719749,11.966255326250886,8.458141773173516,10.171213826269296,7.592224152875016,4.622310367824093,7.0449600986344665,3.1198813662806955,5.438615852079069,1.8761526663867711,4.037709862755026,1.0633880096643071,2.933713665333308,-1.3905194805194805,3440.717324694961,12.677929222955402,6.248380067175518,4.419677614957043,98.78046423292916,0.0,0.0,0.0,0.0,0.0,14.824375627730198,26.6134699390742,17.059305453630326,39.94323803430901,30.955922108049013,11.984273114623004,24.26546827384644,80.44,14.908855452837392,27.06498627404836,0.0,20.22584169650796,20.34643066051413,1.1090506897203332,-0.7726161936308038,6.395356198034769,0.3,16.0,5.0,6.0,6.0,1.692,59.61420000000002
11.945228804484756,-0.764207818930041,11.945228804484756,0.0857511337868475,0.5936481302366703,235.284,221.172,235.079075908,86.0,1.5333333333333334,2.2,2.7333333333333334,2.341813687064413,223.9323214105869,11.096011838247808,8.317127491709645,9.133624072637373,7.274386907679233,4.826316121458394,5.981016659837644,3.22991019324308,4.454655064634668,2.178210426117181,3.2269652160978386,1.350556473080829,2.457049545374943,-0.8500000000000002,2621.2849258154715,12.220671378091874,6.600093073464289,4.026478520279049,91.71274606168866,5.316788604006331,0.0,24.3473504593456,6.041840829147961,11.830641126875284,9.184952231746642,17.79299946172919,18.88348407499998,4.907065243988282,41.80692245712162,12.84164324585202,5.2858847209627084,61.77,14.092017475734924,12.586597235060536,10.60267332496904,21.60244483287142,5.72225316515495,0.0,2.0051103867472917,-0.5118877551020413,0.875,15.0,5.0,7.0,4.0,1.5445,57.35470000000003
10.347724710254472,-0.4753387188208613,10.347724710254472,0.002173091458806,0.5416255333825245,213.222,206.166,213.032045464,74.0,1.5714285714285714,2.2857142857142856,2.857142857142857,2.1635301477753286,379.3285121900944,9.966255326250886,7.0579494894541845,7.874446070381911,6.7540201954234895,3.921804658662412,4.738301239590138,2.55214618849034,3.539695151622953,1.5785676143165803,2.421456825362326,0.9917751642046936,1.6011188269405885,-1.7,2720.74786818986,8.87889083611284,3.5797336438830665,1.79140340646303,83.02843213609158,10.633577208012662,0.0,11.336785877934735,13.08951281182515,4.923311048817671,4.923311048817671,27.42898090320577,0.0,16.31116184037865,28.956356950333863,0.0,11.189248304248746,92.45,10.114318268765572,5.001081976687867,20.609960461595534,17.741182287729906,16.6913707797934,0.0,0.6196740362811792,0.0,0.3333333333333333,14.0,7.0,8.0,2.0,0.2315999999999998,51.868800000000014
11.069706085372289,-0.6694206479183067,11.069706085372289,0.0138607466341533,0.2091870297025604,448.4830000000002,424.2910000000002,448.185903248,170.0,1.1515151515151516,1.818181818181818,2.333333333333333,2.3275132123505786,1111.6113426912652,24.38010440969447,18.73855998673607,18.73855998673607,15.798462713132388,10.336009306540722,10.336009306540722,7.221648796952617,7.221648796952617,4.797776884185201,4.797776884185201,3.0737784919831026,3.0737784919831026,-4.31,14084185.641586052,24.95491325372852,11.91364688359034,6.839716483608531,191.42267451360408,9.636772684650529,13.344558822616634,37.10711151969846,31.28861401720998,28.2823567128078,14.45471118668954,28.718850386686096,33.61285484492389,57.1365080861646,30.589011113107585,43.37947212032425,40.56033559356685,144.98,25.432638562314366,35.07786278522588,22.052147181799896,23.55203964382893,37.9667259846663,1.7044398023411915,-0.3221274148621107,11.382937029554784,0.3478260869565217,33.0,10.0,10.0,10.0,5.231580000000005,121.63540000000006
12.298816452506928,-3.745063066893423,12.298816452506928,0.0791855631141347,0.8950411748937074,320.374,304.24600000000004,320.09431137200005,116.0,1.0909090909090908,1.7272727272727273,2.272727272727273,2.2416026811649425,781.0877045046132,16.328062645816686,12.4141716988035,13.230668279731225,10.258857377976812,6.488850434264589,7.972013681858982,4.752842221959162,6.435244463368676,2.6899367177687545,4.060571646997848,1.88651004652218,2.878647793148283,-2.48,54975.69892561443,15.900363948641369,6.102954434193507,4.01247753330227,128.40958410471538,5.316788604006331,0.0,38.11294267322769,24.371418537684256,4.895483475517775,13.212334168400758,27.43571993527768,25.666695074589647,41.85016783515644,24.292933755574857,18.44206969253901,35.227318817825825,101.05,13.212334168400758,16.620525982704308,20.006840510352838,19.15656597774204,2.573294410165352,1.2003528911564634,0.481770124716554,7.41480989809453,0.2142857142857142,22.0,7.0,8.0,4.0,1.85264,83.06020000000002
12.048649612622825,-0.2430757117661879,12.048649612622825,0.2430757117661879,0.8384084738461294,328.199,313.07899999999995,327.05413208000004,112.0,1.1904761904761905,1.8571428571428568,2.523809523809524,1.6994657998159042,565.33189391598,14.819626477379408,11.38875780813422,12.90061570017113,10.147867045540842,6.769900859540892,7.525829805559347,4.9663003504650085,5.780700603946221,3.614277613066105,4.322497406822627,2.44476657856829,2.961734120967531,-1.2999999999999994,91649.13645940188,14.62951644757799,6.2160054748591484,3.148369745667042,132.63586733719222,14.536682415501003,29.268246848926644,12.13273413692322,28.6982309310048,26.303276740850983,9.53140013787187,35.06861407856037,6.544756405912575,33.80781932456448,54.514586906559856,5.563451491696996,23.191505938020494,45.14000000000001,4.794537184071822,6.031114512338072,9.892314463486148,19.929167847694632,1.1298564919795084,0.7570470626522217,0.7976629818594103,5.086040203883819,0.4285714285714285,21.0,5.0,7.0,2.0,2.659700000000001,82.09500000000004
